chr19	53142746	53143485	851	1104
chr19	53194087	53194891	52	55
chr19	53284645	53285021	14	9
chr19	53310456	53312296	1151	1426
chr19	53312378	53314078	1062	1256
chr19	53329407	53330329	686	904
chr19	53359734	53360561	37	30
chr19	53389728	53390630	1364	1633
chr19	53390790	53391315	494	433
chr19	53421032	53421670	60	54
chr19	53528527	53529985	812	902
chr19	53557137	53557655	24	21
chr19	53600195	53601401	1185	1413
chr19	53660987	53662668	138	127
chr19	53676714	53678679	456	507
chr19	53697924	53698347	22	10
chr19	53793375	53794864	197	183
chr19	53824586	53825603	90	101
chr19	53902879	53903183	132	153
chr19	53903318	53904385	1307	1755
chr19	53943591	53944498	618	589
chr19	53944813	53945793	1281	1541
chr19	54044706	54046327	127	141
chr19	54114838	54115379	42	76
chr19	55098792	55099942	998	1295
chr19	55102488	55102723	66	37
chr19	55218365	55218880	27	48
chr19	55253157	55254494	619	793
chr19	55315410	55316812	1416	1565
chr19	55643315	55644059	113	121
chr19	55741816	55744301	1688	1730
chr19	55895223	55895792	18	21
chr19	56253443	56253979	36	58
chr19	56388556	56390052	199	178
chr19	56396685	56397931	793	943
chr19	56547750	56549353	1265	1407
chr19	56721596	56721850	78	91
chr19	56722129	56724513	734	819
chr19	56744439	56745209	50	22
chr19	56745816	56746241	23	29
chr19	56775656	56776316	39	19
chr19	56776439	56776681	1	3
chr19	56821365	56822274	1020	1214
chr19	56873938	56874442	27	30
chr19	57007543	57008606	323	376
chr19	57118114	57119083	88	142
chr19	57134416	57135182	75	78
chr19	57195028	57195253	42	34
chr19	57195928	57197485	536	450
chr19	57238227	57239316	128	82
chr19	57263721	57264172	20	8
chr19	57274562	57275181	40	28
chr19	57313401	57313601	56	27
chr19	57313916	57315417	880	930
chr19	57328856	57329076	9	9
chr19	57360275	57360763	180	152
chr19	57361002	57361952	1414	1669
chr19	57411569	57412270	24	35
chr19	57452676	57453479	269	331
chr19	57610104	57611880	1944	2235
chr19	58453563	58455551	196	227
chr19	58860069	58861213	355	369
chr19	58942932	58944041	536	703
chr19	59075044	59076052	190	328
chr19	59170082	59170401	9	8
chr19	59344747	59346392	1857	2257
chr19	59942856	59944036	899	1063
chr19	60226077	60226763	731	957
chr19	60294622	60295031	15	3
chr19	60410404	60410729	10	9
chr19	60579910	60581539	1408	1655
chr19	60755801	60756851	439	654
chr19	60789589	60791278	1731	1850
chr19	60811322	60812295	464	547
chr19	60860908	60861895	346	319
chr19	60873953	60874994	355	416
chr19	60889714	60891101	1304	1358
chr19	60932719	60933038	20	8
chr19	61140278	61141276	638	730
chr19	61151472	61152271	65	98
chr19	61199536	61200199	3802	4464
chr19	61226314	61227999	447	575
chr19	61266477	61267316	1098	1267
chr19	61331180	61331608	82	71
chr1_GL456210_random	58797	59391	37	39
chr1_GL456210_random	145112	145373	16	21
chr1_GL456211_random	34817	35089	15	16
chr1_GL456212_random	44252	44595	29	63
chr1_GL456221_random	162781	163330	35	57
chr2	3050005	3050550	84	60
chr2	3118263	3119405	1016	1217
chr2	3283466	3283873	157	199
chr2	3284193	3285268	1095	1275
chr2	3332023	3333347	971	910
chr2	3418725	3419470	110	144
chr2	3424042	3424843	395	432
chr2	3474361	3475519	869	1110
chr2	3512142	3512852	588	762
chr2	3512989	3513526	357	439
chr2	3713386	3714347	415	469
chr2	3726585	3726926	16	7
chr2	3799869	3800187	13	13
chr2	3964419	3964689	22	23
chr2	4153192	4153640	18	18
chr2	4300496	4301225	98	53
chr2	4301361	4301768	25	26
chr2	4389374	4389978	80	81
chr2	4400899	4402274	429	452
chr2	4517303	4517536	7	2
chr2	4559021	4561032	767	713
chr2	4561129	4561440	61	60
chr2	4651416	4652195	734	979
chr2	4717341	4718773	897	1120
chr2	4881149	4882872	1992	2444
chr2	4918717	4919612	436	503
chr2	5012289	5012839	79	94
chr2	5063140	5064145	499	540
chr2	5080330	5080699	29	23
chr2	5137716	5138222	41	73
chr2	5379142	5379485	37	45
chr2	5713548	5715113	361	582
chr2	5844415	5845820	1201	1338
chr2	5894843	5895448	452	534
chr2	5942229	5942971	190	277
chr2	5950575	5951043	284	242
chr2	5951408	5952250	942	1152
chr2	6100335	6100699	18	17
chr2	6129381	6130324	245	309
chr2	6212585	6213566	257	311
chr2	6322298	6323674	1302	1533
chr2	6352789	6353224	20	17
chr2	6720728	6720957	17	14
chr2	6721113	6721957	92	143
chr2	6871742	6873011	648	876
chr2	7080361	7081570	251	280
chr2	7404236	7405069	45	44
chr2	7405367	7405741	31	42
chr2	9877551	9877863	42	81
chr2	9878171	9879657	303	401
chr2	10047684	10049188	1179	1282
chr2	10079336	10081113	1921	2205
chr2	10153550	10154165	62	95
chr2	10372433	10373375	110	96
chr2	10374325	10374817	47	32
chr2	10825725	10825987	17	14
chr2	11171882	11172984	117	150
chr2	11192523	11193141	30	43
chr2	11500859	11502161	585	660
chr2	11502970	11503184	52	56
chr2	11535031	11535978	224	218
chr2	11553059	11554280	376	529
chr2	11602434	11603318	740	1002
chr2	11705236	11706475	920	1158
chr2	11776943	11777576	743	959
chr2	11777736	11778985	1266	1391
chr2	12300952	12302035	184	202
chr2	12418530	12419769	849	1059
chr2	12923990	12924730	169	274
chr2	13010441	13011346	66	95
chr2	13270665	13271360	445	544
chr2	13271557	13272048	240	302
chr2	13543879	13544933	502	510
chr2	13573947	13575961	1539	1663
chr2	13792863	13794125	347	449
chr2	14054923	14056344	1190	1492
chr2	14073344	14074831	1426	1485
chr2	14229484	14230879	108	65
chr2	14295578	14296025	22	18
chr2	14603883	14605334	354	330
chr2	14740320	14740613	13	5
chr2	14824026	14824856	180	119
chr2	14825102	14825748	82	54
chr2	14833430	14834795	84	48
chr2	15048700	15049628	372	326
chr2	15054649	15055075	186	241
chr2	15055212	15056190	1022	1038
chr2	16355801	16357569	516	595
chr2	17065464	17066052	12	10
chr2	17458599	17458877	32	30
chr2	17458888	17460624	255	151
chr2	17730547	17731612	144	189
chr2	17741645	17742042	13	24
chr2	17853148	17853568	13	13
chr2	18026357	18026868	153	172
chr2	18027607	18029076	986	1108
chr2	18046694	18048363	886	1118
chr2	18055985	18058056	946	1031
chr2	18063833	18065711	2247	2594
chr2	18391835	18392885	954	1134
chr2	18587133	18588333	724	651
chr2	18607970	18609894	349	563
chr2	18671900	18672301	236	289
chr2	18672443	18673024	596	690
chr2	18676209	18678028	1706	2114
chr2	18689215	18689807	121	137
chr2	18693960	18694894	548	736
chr2	18765612	18766183	117	84
chr2	18766531	18767687	733	743
chr2	18799978	18800636	35	84
chr2	18821435	18822282	94	114
chr2	18996943	18998720	1148	1485
chr2	19198989	19199222	12	15
chr2	19276025	19276472	87	73
chr2	19371294	19372102	501	628
chr2	19414637	19415180	44	19
chr2	19553708	19554353	58	72
chr2	19657267	19657536	139	135
chr2	19657740	19659443	1680	2101
chr2	19715686	19715990	19	16
chr2	20202633	20203313	57	75
chr2	20339760	20339979	11	7
chr2	20519483	20520859	547	551
chr2	20521124	20521427	75	62
chr2	20722405	20723352	181	144
chr2	20899136	20899484	18	7
chr2	20899850	20900265	22	29
chr2	20967653	20969618	2008	2453
chr2	21141438	21142448	167	195
chr2	21205005	21206321	548	525
chr2	21909395	21909783	22	26
chr2	22338602	22338802	9	11
chr2	22587660	22587884	6	5
chr2	22589564	22589852	17	7
chr2	22744130	22745062	187	308
chr2	22774051	22775135	148	177
chr2	22775293	22775545	25	14
chr2	22894956	22896292	1016	1361
chr2	23012075	23013088	66	51
chr2	23039064	23040215	1423	1800
chr2	23067750	23068065	128	129
chr2	23068206	23069721	1118	1233
chr2	23155621	23155880	85	114
chr2	23156041	23157156	1261	1322
chr2	23234203	23234749	30	26
chr2	23571308	23572391	905	1101
chr2	24048429	24049599	211	182
chr2	24367242	24367775	34	32
chr2	24386597	24387292	26	61
chr2	24762674	24763522	56	98
chr2	24918703	24920110	1213	1450
chr2	24934484	24935718	494	660
chr2	24949300	24949564	77	81
chr2	24949708	24950562	755	931
chr2	24962268	24963019	312	440
chr2	24974386	24975066	444	508
chr2	24975179	24975993	526	562
chr2	24976028	24976426	109	94
chr2	25054345	25055164	348	459
chr2	25163038	25163430	14	18
chr2	25167812	25168616	77	102
chr2	25180750	25182453	1183	1272
chr2	25195448	25196721	242	292
chr2	25210587	25211607	831	1025
chr2	25223671	25224709	977	1143
chr2	25224996	25225326	157	135
chr2	25240600	25241210	22	26
chr2	25242066	25242572	23	32
chr2	25254919	25256041	1406	1770
chr2	25262536	25263476	601	656
chr2	25271720	25273204	1150	1427
chr2	25292066	25292786	70	89
chr2	25305163	25305400	16	7
chr2	25332026	25333322	1232	1474
chr2	25355736	25356800	137	191
chr2	25364883	25365906	441	547
chr2	25371903	25372766	130	185
chr2	25395859	25396628	191	208
chr2	25400670	25400916	56	44
chr2	25402744	25403696	395	487
chr2	25428598	25429295	367	521
chr2	25460358	25461084	503	607
chr2	25461218	25461521	72	51
chr2	25468852	25469224	17	11
chr2	25500374	25501593	731	886
chr2	25546135	25546987	681	705
chr2	25557217	25558550	1078	1359
chr2	25574178	25575646	568	593
chr2	25607615	25608745	1095	1224
chr2	25621471	25622115	132	141
chr2	25706499	25707579	473	614
chr2	25863811	25864160	16	16
chr2	25982385	25983501	1021	1302
chr2	25983673	25983887	64	54
chr2	26020875	26021839	690	838
chr2	26091102	26091339	10	9
chr2	26091381	26091960	17	36
chr2	26122163	26123308	749	958
chr2	26133004	26133604	53	60
chr2	26139566	26140974	963	1257
chr2	26236744	26237833	694	827
chr2	26315228	26316313	652	812
chr2	26337425	26337893	63	41
chr2	26339464	26340568	262	233
chr2	26351376	26352720	798	926
chr2	26360597	26360898	11	19
chr2	26380115	26380939	338	430
chr2	26388642	26389871	1303	1541
chr2	26408552	26409296	551	729
chr2	26444561	26445234	582	595
chr2	26445599	26446482	514	606
chr2	26493713	26494078	31	24
chr2	26502076	26503826	1687	1738
chr2	26516496	26517396	78	69
chr2	26570257	26571955	183	143
chr2	26577904	26578213	29	22
chr2	26583988	26584791	583	598
chr2	26584964	26587063	1829	1913
chr2	26587073	26587576	344	391
chr2	26603482	26604733	721	914
chr2	26609859	26610459	27	18
chr2	26628084	26628946	194	231
chr2	26639357	26640318	738	786
chr2	26902321	26903657	801	915
chr2	26910080	26910640	425	461
chr2	26910741	26911691	906	1051
chr2	26915835	26917016	883	1161
chr2	26932519	26934004	1275	1542
chr2	26963730	26965039	758	784
chr2	27009563	27010637	538	618
chr2	27079452	27080631	76	45
chr2	27142164	27142418	16	11
chr2	27182287	27183083	39	46
chr2	27246969	27247434	27	12
chr2	27425528	27427091	1052	1313
chr2	27441912	27443077	261	299
chr2	27474709	27475707	919	1208
chr2	27475820	27476506	452	509
chr2	27496373	27497014	44	52
chr2	27514544	27515928	1179	1308
chr2	27539945	27540867	163	181
chr2	27676407	27677136	385	529
chr2	27677292	27678261	1042	1128
chr2	27886092	27887843	585	717
chr2	28192879	28193709	182	253
chr2	28205558	28206382	297	398
chr2	28446337	28447400	297	447
chr2	28467999	28468659	548	761
chr2	28496918	28497389	37	27
chr2	28512902	28513871	250	366
chr2	28533220	28534201	382	516
chr2	28534365	28534733	47	44
chr2	28582342	28583354	617	690
chr2	28640988	28641935	947	1152
chr2	28699660	28700393	155	188
chr2	28839625	28841168	1632	2076
chr2	28908313	28909132	31	50
chr2	28917770	28918089	15	25
chr2	29054207	29054424	15	29
chr2	29054496	29055280	89	145
chr2	29060157	29061012	701	953
chr2	29100762	29101459	43	42
chr2	29124560	29124919	136	128
chr2	29125026	29125921	858	1010
chr2	29194324	29195151	63	55
chr2	29251230	29253345	1067	1521
chr2	29346747	29347553	641	783
chr2	29619710	29620763	843	1021
chr2	29643757	29645546	587	502
chr2	29787241	29788758	788	885
chr2	29802590	29803345	615	780
chr2	29819994	29820886	88	109
chr2	29826671	29827962	1011	1208
chr2	29869089	29870127	173	207
chr2	29889185	29889605	152	167
chr2	29889744	29890637	867	1146
chr2	29935082	29935998	685	727
chr2	29965027	29965494	176	162
chr2	29965618	29966740	1456	1628
chr2	30048491	30049391	375	390
chr2	30061873	30063022	495	547
chr2	30065947	30066172	120	81
chr2	30066448	30067624	1408	1846
chr2	30077632	30078172	192	213
chr2	30093262	30094427	448	534
chr2	30123851	30124966	686	853
chr2	30133179	30134500	689	761
chr2	30171380	30172298	587	729
chr2	30177907	30178747	246	288
chr2	30205284	30206325	549	584
chr2	30237011	30237548	348	419
chr2	30237700	30238908	1276	1304
chr2	30258954	30259980	97	94
chr2	30266864	30267422	52	34
chr2	30285766	30287021	1155	1522
chr2	30358617	30359368	646	831
chr2	30364212	30365140	684	714
chr2	30391856	30393161	875	1016
chr2	30414916	30416772	1635	1921
chr2	30441314	30441788	42	52
chr2	30441903	30442886	95	90
chr2	30463918	30464529	52	56
chr2	30470069	30470705	334	367
chr2	30472256	30474185	1597	1774
chr2	30495997	30496375	18	17
chr2	30545253	30545455	10	9
chr2	30594430	30595606	335	422
chr2	30600451	30601250	49	55
chr2	30658047	30659050	296	268
chr2	30676940	30677670	75	73
chr2	30693377	30693922	85	83
chr2	30707609	30708369	249	237
chr2	30711576	30712479	215	280
chr2	30717211	30717446	24	18
chr2	30718611	30719201	78	78
chr2	30719513	30719776	26	22
chr2	30771307	30772031	146	186
chr2	30783487	30783830	23	14
chr2	30784288	30785042	62	81
chr2	30794677	30795246	49	44
chr2	30801159	30801965	96	88
chr2	30807240	30807636	105	118
chr2	30807875	30808536	400	474
chr2	30827520	30828371	796	1003
chr2	30845149	30845986	102	104
chr2	30864917	30865297	17	14
chr2	30902666	30903464	44	42
chr2	30929167	30930115	75	67
chr2	30942396	30942928	75	79
chr2	30952637	30953714	635	756
chr2	30967225	30968201	778	959
chr2	30981455	30982846	1007	1120
chr2	30995607	30996769	141	171
chr2	31140952	31142455	1186	1491
chr2	31151837	31152989	1142	1405
chr2	31245463	31246552	340	439
chr2	31258680	31259489	204	253
chr2	31297996	31298608	66	74
chr2	31314186	31314851	42	58
chr2	31469948	31470956	227	318
chr2	31572196	31573463	1104	1460
chr2	31654186	31654724	24	42
chr2	31670664	31671464	385	463
chr2	31688227	31689332	1039	1276
chr2	31759555	31760915	965	999
chr2	31761025	31761269	62	64
chr2	31845819	31846321	21	47
chr2	31950145	31950849	60	91
chr2	31973955	31975202	820	1155
chr2	32082522	32084869	902	1089
chr2	32095522	32096490	247	302
chr2	32137405	32138011	294	302
chr2	32150989	32152165	894	1099
chr2	32235940	32237354	711	720
chr2	32259480	32260470	514	683
chr2	32271844	32272141	17	14
chr2	32287398	32288084	744	926
chr2	32288277	32289070	713	730
chr2	32311929	32312767	98	120
chr2	32318281	32318824	75	70
chr2	32352297	32353402	297	312
chr2	32361397	32361654	77	80
chr2	32362580	32363717	663	649
chr2	32381341	32382410	500	607
chr2	32395276	32397022	1137	1417
chr2	32423096	32424143	216	172
chr2	32430721	32431535	54	59
chr2	32450650	32451973	1161	1125
chr2	32534791	32535128	151	147
chr2	32535269	32536878	1340	1424
chr2	32537245	32537480	99	118
chr2	32570797	32571601	519	581
chr2	32587036	32588533	621	677
chr2	32606910	32607799	640	854
chr2	32608129	32608537	109	117
chr2	32609177	32609377	55	66
chr2	32625507	32625995	122	112
chr2	32626144	32626397	52	39
chr2	32626624	32627192	88	93
chr2	32629063	32629322	38	42
chr2	32646630	32648358	1015	1038
chr2	32693510	32694215	497	547
chr2	32694318	32694632	97	98
chr2	32711946	32713656	1828	2003
chr2	32721350	32722103	9	29
chr2	32727673	32728636	533	481
chr2	32728803	32729461	207	158
chr2	32729723	32729971	77	45
chr2	32735347	32735605	26	20
chr2	32741433	32741829	34	32
chr2	32751012	32751895	78	64
chr2	32757174	32757832	442	555
chr2	32775288	32776156	264	254
chr2	32845827	32847298	1004	1145
chr2	32875724	32877488	1071	1287
chr2	32882326	32882640	21	20
chr2	32882803	32883061	24	12
chr2	32961220	32962385	747	836
chr2	32966497	32967822	796	863
chr2	32981313	32982682	622	844
chr2	33130029	33131738	732	914
chr2	33216003	33217196	357	419
chr2	33370661	33371566	402	425
chr2	33430661	33431702	1280	1596
chr2	33467803	33468645	878	1043
chr2	33544016	33544608	19	31
chr2	33616274	33616588	7	14
chr2	33640563	33641384	82	103
chr2	33886801	33887838	696	878
chr2	34249341	34250308	160	182
chr2	34359666	34360504	26	28
chr2	34371065	34373110	1829	2261
chr2	34406780	34407519	592	781
chr2	34645981	34646540	47	72
chr2	34671393	34672049	124	192
chr2	34753623	34754814	1167	1448
chr2	34771163	34771806	558	677
chr2	34772086	34773124	1079	1171
chr2	34799404	34800178	420	523
chr2	34802312	34803221	1152	1195
chr2	34825583	34826668	890	1010
chr2	34870368	34871743	1018	1035
chr2	34904589	34904900	27	40
chr2	34905181	34905703	56	64
chr2	34913266	34914552	448	549
chr2	34944995	34945195	9	9
chr2	34961225	34961906	75	112
chr2	34963205	34963585	39	35
chr2	35109020	35110243	721	864
chr2	35132083	35133031	189	238
chr2	35199960	35201056	1470	1738
chr2	35201288	35201574	137	144
chr2	35256028	35257093	230	285
chr2	35282416	35284143	295	319
chr2	35284423	35284623	32	30
chr2	35336185	35337070	547	727
chr2	35431070	35432595	295	288
chr2	35432883	35433091	37	16
chr2	35460572	35461504	258	259
chr2	35461953	35462694	164	234
chr2	35558197	35559186	58	56
chr2	35581632	35583400	530	703
chr2	35621904	35623514	635	663
chr2	35661043	35662312	387	474
chr2	35691905	35692444	42	21
chr2	35696806	35697103	24	22
chr2	35978778	35979852	1115	1393
chr2	36011263	36011840	59	51
chr2	36048272	36049404	704	862
chr2	36103727	36104287	77	61
chr2	36104585	36105528	229	277
chr2	36135892	36137240	1128	1062
chr2	36203028	36203824	54	64
chr2	36230342	36231139	189	208
chr2	37358376	37359702	898	854
chr2	37422201	37423369	1133	1400
chr2	37430322	37431483	931	1138
chr2	37442558	37443842	1264	1401
chr2	37451782	37452936	772	906
chr2	37702530	37704009	1469	1886
chr2	37771652	37772153	35	52
chr2	37776398	37776622	5	4
chr2	38164671	38164914	11	6
chr2	38286558	38287709	855	1013
chr2	38339082	38339861	60	78
chr2	38350568	38351668	81	109
chr2	38511365	38512534	552	689
chr2	38643208	38644397	923	933
chr2	38658267	38658622	14	18
chr2	38823358	38824467	245	207
chr2	38825185	38825500	48	34
chr2	38925357	38926504	920	1140
chr2	38926840	38927209	148	125
chr2	38931912	38932500	54	66
chr2	38997883	38998514	121	134
chr2	39004532	39005691	1060	1240
chr2	39007687	39007979	185	185
chr2	39008078	39008747	786	999
chr2	39064870	39066152	1122	1346
chr2	39190066	39190806	671	1048
chr2	39225397	39226396	1223	1323
chr2	43749078	43749371	7	9
chr2	44556786	44557658	63	58
chr2	44926393	44927934	1055	1220
chr2	45024171	45024548	15	10
chr2	45108731	45109017	123	121
chr2	45109215	45110760	875	987
chr2	45111018	45111337	156	139
chr2	45112522	45113064	281	248
chr2	45116482	45117607	524	513
chr2	45239257	45240396	62	65
chr2	48332474	48333292	90	85
chr2	48381536	48382423	69	35
chr2	48456693	48456934	11	5
chr2	48539020	48539282	15	8
chr2	48813470	48815401	1889	1927
chr2	48948638	48949296	696	794
chr2	48949487	48950460	1109	1192
chr2	49312832	49313327	103	128
chr2	49450935	49452030	1261	1403
chr2	49452164	49452923	1005	1072
chr2	49619220	49620123	143	250
chr2	49700202	49700689	21	18
chr2	49734112	49734603	20	20
chr2	49743971	49744247	5	6
chr2	49787627	49788190	52	61
chr2	50066164	50067087	81	111
chr2	50295841	50297193	711	766
chr2	51146872	51148931	1346	1450
chr2	51626695	51626903	22	9
chr2	51886407	51886607	11	6
chr2	51934438	51935493	561	721
chr2	51972318	51973419	685	631
chr2	51981580	51981958	12	12
chr2	51982239	51982472	8	10
